Timestamp,Time,Roll,Pitch,Yaw,Magnetic_Field_X,Magnetic_Field_Y,Magnetic_Field_Z,Angular_Rate_X,Angular_Rate_Y,Angular_Rate_Z,Acceleration_X,Acceleration_Y,Acceleration_Z
1764073621350258863,2025-11-25 17:57:01.348,-1.682000,1.350000,356.003000,0.327800,0.012400,0.170200,0.257000,0.188000,-10.162000,0.023285,-0.036790,-0.208343
1764073621374573252,2025-11-25 17:57:01.371,-1.661000,1.291000,355.698000,0.326800,0.012400,0.173400,0.141000,0.151000,-10.131000,0.013812,-0.033559,-0.208450
1764073621399441177,2025-11-25 17:57:01.396,-1.652000,1.240000,355.394000,0.328700,0.010400,0.171300,0.196000,0.174000,-10.102000,0.007425,-0.025420,-0.209986
1764073621423974659,2025-11-25 17:57:01.421,-1.651000,1.199000,355.092000,0.331600,0.016300,0.174700,0.200000,0.181000,-10.182000,0.001334,-0.021240,-0.209844
1764073621449074677,2025-11-25 17:57:01.446,-1.661000,1.162000,354.786000,0.329800,0.019300,0.172400,0.135000,0.217000,-10.163000,-0.006697,-0.017330,-0.210072
1764073621475168418,2025-11-25 17:57:01.472,-1.680000,1.135000,354.483000,0.329000,0.027200,0.173400,0.159000,0.247000,-10.097000,-0.012274,-0.008990,-0.210176
1764073621499317511,2025-11-25 17:57:01.496,-1.704000,1.118000,354.176000,0.327900,0.017300,0.174500,0.194000,0.255000,-10.202000,-0.013898,-0.004258,-0.212477
1764073621524249659,2025-11-25 17:57:01.521,-1.730000,1.108000,353.869000,0.328000,0.022300,0.170100,0.185000,0.322000,-10.188000,-0.015587,0.000765,-0.212956
1764073621550124955,2025-11-25 17:57:01.547,-1.760000,1.105000,353.560000,0.328200,0.031200,0.173300,0.155000,0.331000,-10.089000,-0.016247,0.006811,-0.212529
1764073621576863603,2025-11-25 17:57:01.574,-1.790000,1.110000,353.244000,0.329000,0.025200,0.172300,0.183000,0.351000,-10.124000,-0.016662,0.010299,-0.214820
1764073621600821844,2025-11-25 17:57:01.597,-1.819000,1.118000,352.929000,0.325300,0.029300,0.172100,0.292000,0.279000,-10.104000,-0.017309,0.011515,-0.216101
1764073621625208214,2025-11-25 17:57:01.622,-1.850000,1.126000,352.614000,0.327200,0.032200,0.170000,0.269000,0.285000,-10.056000,-0.018656,0.011808,-0.216552
1764073621650127177,2025-11-25 17:57:01.647,-1.883000,1.136000,352.295000,0.326300,0.031200,0.172100,0.253000,0.329000,-10.107000,-0.019595,0.012075,-0.219127
1764073621676208474,2025-11-25 17:57:01.673,-1.916000,1.143000,351.973000,0.327400,0.040100,0.165500,0.325000,0.383000,-10.100000,-0.018174,0.010574,-0.220974
1764073621699011881,2025-11-25 17:57:01.696,-1.949000,1.147000,351.650000,0.328300,0.036100,0.172200,0.267000,0.403000,-10.117000,-0.016445,0.006658,-0.221575
1764073621724110862,2025-11-25 17:57:01.721,-1.979000,1.147000,351.327000,0.326500,0.042100,0.173100,0.297000,0.395000,-10.095000,-0.013375,0.005913,-0.222755
1764073621749112807,2025-11-25 17:57:01.746,-2.002000,1.148000,351.004000,0.327500,0.044100,0.172100,0.254000,0.417000,-10.070000,-0.008368,0.007029,-0.224924
1764073621774604659,2025-11-25 17:57:01.772,-2.020000,1.147000,350.676000,0.324600,0.040200,0.169800,0.237000,0.401000,-10.082000,-0.005947,0.006110,-0.225799
1764073621798600862,2025-11-25 17:57:01.796,-2.033000,1.145000,350.344000,0.326600,0.043100,0.173100,0.302000,0.378000,-10.096000,-0.002128,0.004874,-0.226715
1764073621822812381,2025-11-25 17:57:01.820,-2.041000,1.142000,350.011000,0.322900,0.046200,0.174000,0.205000,0.337000,-10.054000,0.000128,0.005213,-0.228379
1764073621851100936,2025-11-25 17:57:01.848,-2.048000,1.142000,349.680000,0.324700,0.046100,0.170800,0.227000,0.374000,-10.021000,0.001394,0.008649,-0.227742
1764073621877334899,2025-11-25 17:57:01.874,-2.051000,1.144000,349.348000,0.325800,0.051100,0.171900,0.209000,0.321000,-10.097000,0.000549,0.009528,-0.228428
1764073621898865233,2025-11-25 17:57:01.896,-2.054000,1.147000,349.012000,0.323000,0.053100,0.176100,0.198000,0.334000,-10.115000,-0.000115,0.010477,-0.230236
1764073621924504566,2025-11-25 17:57:01.921,-2.059000,1.153000,348.676000,0.322200,0.059100,0.171700,0.244000,0.312000,-10.111000,-0.001643,0.013295,-0.231846
1764073621952764992,2025-11-25 17:57:01.950,-2.066000,1.164000,348.337000,0.323000,0.054100,0.168500,0.220000,0.274000,-10.133000,-0.004516,0.016986,-0.231971
1764073621973249714,2025-11-25 17:57:01.970,-2.079000,1.176000,348.001000,0.323100,0.056100,0.169500,0.278000,0.327000,-10.156000,-0.008523,0.016539,-0.232543
1764073621998611029,2025-11-25 17:57:01.995,-2.098000,1.189000,347.662000,0.323200,0.061000,0.172800,0.241000,0.330000,-10.093000,-0.012159,0.017276,-0.232786
1764073622066068973,2025-11-25 17:57:02.064,-2.152000,1.215000,346.985000,0.317600,0.064100,0.172500,0.297000,0.315000,-10.148000,-0.019447,0.015321,-0.232001
1764073622075180714,2025-11-25 17:57:02.073,-2.187000,1.228000,346.647000,0.319500,0.064100,0.175900,0.235000,0.304000,-10.164000,-0.021070,0.017961,-0.231367
1764073622099026547,2025-11-25 17:57:02.096,-2.224000,1.243000,346.309000,0.320700,0.075000,0.174700,0.279000,0.332000,-10.188000,-0.024429,0.019098,-0.229694
1764073622122564233,2025-11-25 17:57:02.120,-2.266000,1.256000,345.970000,0.320500,0.068000,0.174800,0.304000,0.321000,-10.157000,-0.027120,0.015021,-0.228548
1764073622150641529,2025-11-25 17:57:02.148,-2.312000,1.268000,345.638000,0.320600,0.073000,0.178000,0.270000,0.333000,-10.164000,-0.027995,0.015867,-0.226848
1764073622173869566,2025-11-25 17:57:02.171,-2.358000,1.285000,345.307000,0.319800,0.076000,0.172500,0.357000,0.340000,-10.192000,-0.030184,0.020954,-0.226309
1764073622198981399,2025-11-25 17:57:02.196,-2.408000,1.298000,344.981000,0.316900,0.075000,0.169000,0.304000,0.427000,-10.115000,-0.032127,0.017274,-0.224050
1764073622224188510,2025-11-25 17:57:02.221,-2.460000,1.309000,344.654000,0.317900,0.075000,0.170200,0.242000,0.415000,-10.113000,-0.031109,0.017255,-0.224671
1764073622249111955,2025-11-25 17:57:02.246,-2.511000,1.321000,344.327000,0.317000,0.077000,0.173400,0.317000,0.455000,-10.125000,-0.029091,0.018699,-0.223132
1764073622275765862,2025-11-25 17:57:02.273,-2.556000,1.337000,344.004000,0.318000,0.079000,0.195400,0.302000,0.514000,-10.157000,-0.026167,0.017670,-0.221306
1764073622299309732,2025-11-25 17:57:02.297,-2.596000,1.347000,343.682000,0.316100,0.081000,0.174400,0.339000,0.496000,-10.133000,-0.020391,0.015067,-0.219707
1764073622324029010,2025-11-25 17:57:02.321,-2.627000,1.356000,343.359000,0.314200,0.080000,0.172100,0.313000,0.546000,-10.142000,-0.012141,0.014313,-0.219322
1764073622353741492,2025-11-25 17:57:02.351,-2.648000,1.366000,343.036000,0.316200,0.084000,0.173300,0.326000,0.532000,-10.180000,-0.003518,0.014100,-0.218871
1764073622373493381,2025-11-25 17:57:02.370,-2.655000,1.371000,342.719000,0.314300,0.083000,0.173200,0.333000,0.573000,-10.146000,0.005959,0.010736,-0.218956
1764073622398649288,2025-11-25 17:57:02.396,-2.646000,1.372000,342.402000,0.316300,0.087900,0.181000,0.269000,0.587000,-10.150000,0.017652,0.010229,-0.218096
1764073622423558751,2025-11-25 17:57:02.421,-2.623000,1.377000,342.084000,0.313500,0.090000,0.177500,0.283000,0.602000,-10.119000,0.029686,0.014134,-0.219139
1764073622449555455,2025-11-25 17:57:02.446,-2.584000,1.383000,341.768000,0.312500,0.088000,0.179700,0.301000,0.584000,-10.119000,0.039691,0.014515,-0.216949
1764073622475047695,2025-11-25 17:57:02.472,-2.530000,1.388000,341.451000,0.310100,0.091800,0.183000,0.217000,0.486000,-10.149000,0.047647,0.012312,-0.216191
1764073622499034640,2025-11-25 17:57:02.496,-2.467000,1.396000,341.134000,0.311200,0.099700,0.176500,0.228000,0.488000,-10.068000,0.052934,0.016737,-0.215578
1764073622524785955,2025-11-25 17:57:02.522,-2.397000,1.412000,340.817000,0.309200,0.093800,0.176400,0.253000,0.442000,-10.089000,0.056544,0.021392,-0.214418
1764073622549431621,2025-11-25 17:57:02.546,-2.322000,1.428000,340.500000,0.309300,0.097800,0.177500,0.196000,0.425000,-10.070000,0.058985,0.022492,-0.213988
1764073622575169806,2025-11-25 17:57:02.572,-2.243000,1.446000,340.184000,0.309500,0.104700,0.179600,0.212000,0.403000,-10.061000,0.061095,0.023152,-0.213762
1764073622598988547,2025-11-25 17:57:02.596,-2.160000,1.472000,339.868000,0.310400,0.105700,0.175300,0.235000,0.430000,-10.109000,0.065952,0.026579,-0.212101
1764073622624549029,2025-11-25 17:57:02.621,-2.072000,1.500000,339.558000,0.307500,0.102700,0.173000,0.265000,0.426000,-10.148000,0.070819,0.029625,-0.212153
1764073622649109825,2025-11-25 17:57:02.646,-1.977000,1.532000,339.250000,0.306500,0.100800,0.175100,0.216000,0.415000,-10.170000,0.072957,0.032292,-0.210678
1764073622675775529,2025-11-25 17:57:02.673,-1.877000,1.568000,338.943000,0.305700,0.106700,0.177200,0.240000,0.366000,-10.151000,0.078648,0.033560,-0.210588
1764073622699497121,2025-11-25 17:57:02.697,-1.772000,1.606000,338.637000,0.305800,0.110700,0.180500,0.311000,0.277000,-10.132000,0.079650,0.033339,-0.208334
1764073622723889917,2025-11-25 17:57:02.721,-1.667000,1.644000,338.329000,0.304800,0.108700,0.177100,0.285000,0.232000,-10.083000,0.075805,0.032672,-0.207867
1764073622750130195,2025-11-25 17:57:02.747,-1.569000,1.683000,338.020000,0.305900,0.112700,0.178300,0.345000,0.180000,-10.086000,0.069383,0.031279,-0.206051
1764073622774870584,2025-11-25 17:57:02.772,-1.480000,1.718000,337.719000,0.305000,0.114700,0.174900,0.354000,0.099000,-10.110000,0.061094,0.026411,-0.205737
1764073622799057880,2025-11-25 17:57:02.796,-1.407000,1.746000,337.416000,0.303200,0.117700,0.174800,0.356000,0.070000,-10.113000,0.050354,0.022884,-0.204225
1764073622825113528,2025-11-25 17:57:02.822,-1.349000,1.772000,337.117000,0.301300,0.117700,0.170300,0.313000,0.067000,-10.063000,0.040568,0.023408,-0.202910
1764073622851300991,2025-11-25 17:57:02.848,-1.307000,1.798000,336.818000,0.301400,0.121700,0.179000,0.330000,0.098000,-10.135000,0.029660,0.021000,-0.201853
1764073622876161454,2025-11-25 17:57:02.873,-1.280000,1.818000,336.522000,0.299700,0.129600,0.172300,0.317000,0.099000,-10.122000,0.019742,0.017588,-0.201576
1764073622900858695,2025-11-25 17:57:02.897,-1.264000,1.837000,336.227000,0.300500,0.124700,0.180100,0.291000,0.094000,-10.074000,0.012710,0.018147,-0.199001
1764073622928650084,2025-11-25 17:57:02.926,-1.259000,1.859000,335.935000,0.297800,0.127700,0.178800,0.307000,0.137000,-10.131000,0.006412,0.019690,-0.197809
1764073622950055695,2025-11-25 17:57:02.947,-1.263000,1.881000,335.644000,0.297900,0.134600,0.174400,0.338000,0.171000,-10.162000,0.001416,0.018998,-0.197585
1764073622974558362,2025-11-25 17:57:02.971,-1.272000,1.901000,335.351000,0.296000,0.133700,0.179800,0.227000,0.208000,-10.096000,-0.001207,0.020809,-0.197822
1764073622997924010,2025-11-25 17:57:02.994,-1.282000,1.925000,335.058000,0.296100,0.134600,0.180800,0.234000,0.249000,-10.115000,0.001161,0.025061,-0.197730
1764073623058946251,2025-11-25 17:57:03.056,-1.290000,1.954000,334.764000,0.296000,0.133600,0.174300,0.288000,0.283000,-10.159000,0.003596,0.024911,-0.198082
1764073623068432695,2025-11-25 17:57:03.066,-1.293000,1.987000,334.472000,0.291600,0.147600,0.177200,0.212000,0.344000,-10.132000,0.010216,0.028898,-0.198258
1764073623078154195,2025-11-25 17:57:03.075,-1.284000,2.024000,334.177000,0.295200,0.138600,0.177500,0.218000,0.304000,-10.137000,0.016956,0.032259,-0.199355
1764073623098386139,2025-11-25 17:57:03.095,-1.263000,2.069000,333.880000,0.292400,0.139600,0.174000,0.235000,0.359000,-10.151000,0.025116,0.037239,-0.199264
1764073623124080510,2025-11-25 17:57:03.121,-1.236000,2.116000,333.587000,0.292400,0.139700,0.178400,0.324000,0.299000,-10.122000,0.028419,0.037482,-0.200475
1764073623149935528,2025-11-25 17:57:03.147,-1.204000,2.161000,333.287000,0.290600,0.142700,0.179400,0.344000,0.264000,-10.072000,0.031970,0.036128,-0.202300
1764073623173440862,2025-11-25 17:57:03.170,-1.168000,2.205000,332.987000,0.289700,0.146600,0.177100,0.326000,0.289000,-10.092000,0.033585,0.033257,-0.202694
1764073623199642232,2025-11-25 17:57:03.197,-1.134000,2.248000,332.686000,0.287000,0.148700,0.178100,0.432000,0.209000,-10.063000,0.031481,0.032465,-0.203080
1764073623223623528,2025-11-25 17:57:03.220,-1.102000,2.282000,332.384000,0.285100,0.148700,0.175800,0.348000,0.217000,-10.043000,0.030706,0.025280,-0.204275
1764073623250048380,2025-11-25 17:57:03.247,-1.073000,2.307000,332.081000,0.284200,0.150700,0.179000,0.372000,0.137000,-10.062000,0.026697,0.019285,-0.205978
1764073623277667324,2025-11-25 17:57:03.274,-1.052000,2.325000,331.776000,0.287100,0.154600,0.180200,0.446000,0.130000,-10.102000,0.021184,0.013707,-0.203872
1764073623298381547,2025-11-25 17:57:03.295,-1.036000,2.333000,331.476000,0.283200,0.148700,0.180100,0.466000,0.077000,-10.105000,0.015410,0.004259,-0.203058
1764073623323779732,2025-11-25 17:57:03.321,-1.032000,2.325000,331.174000,0.282400,0.151700,0.178900,0.453000,0.096000,-10.073000,0.007043,-0.005119,-0.205574
1764073623349061084,2025-11-25 17:57:03.346,-1.036000,2.310000,330.870000,0.283500,0.161600,0.173400,0.391000,0.080000,-10.146000,0.000882,-0.009589,-0.203542
1764073623375170695,2025-11-25 17:57:03.372,-1.049000,2.288000,330.566000,0.282500,0.159600,0.173400,0.390000,0.189000,-10.182000,-0.003366,-0.013272,-0.204089
1764073623398971028,2025-11-25 17:57:03.396,-1.069000,2.257000,330.268000,0.282600,0.161600,0.177700,0.428000,0.202000,-10.176000,-0.008847,-0.022004,-0.203952
1764073623423799361,2025-11-25 17:57:03.421,-1.094000,2.218000,329.967000,0.281700,0.163600,0.176600,0.345000,0.258000,-10.132000,-0.010344,-0.022498,-0.202055
1764073623450949510,2025-11-25 17:57:03.448,-1.121000,2.183000,329.670000,0.280700,0.161600,0.177600,0.305000,0.237000,-10.177000,-0.009695,-0.018015,-0.201828
1764073623476376010,2025-11-25 17:57:03.473,-1.147000,2.149000,329.374000,0.277900,0.163700,0.176400,0.322000,0.254000,-10.257000,-0.008583,-0.018985,-0.200310
1764073623499984047,2025-11-25 17:57:03.497,-1.171000,2.110000,329.076000,0.277200,0.170600,0.177400,0.239000,0.263000,-10.162000,-0.008337,-0.020998,-0.200422
1764073623524324954,2025-11-25 17:57:03.521,-1.192000,2.073000,328.784000,0.278100,0.171600,0.189400,0.210000,0.249000,-10.147000,-0.003564,-0.016552,-0.196187
1764073623549136102,2025-11-25 17:57:03.546,-1.206000,2.050000,328.496000,0.277100,0.168600,0.178500,0.240000,0.232000,-10.183000,-0.002350,-0.009669,-0.196600
1764073623574338398,2025-11-25 17:57:03.571,-1.218000,2.029000,328.209000,0.275200,0.164700,0.179500,0.317000,0.241000,-10.195000,0.000534,-0.013224,-0.194148
1764073623598635695,2025-11-25 17:57:03.596,-1.227000,2.004000,327.924000,0.275300,0.169700,0.180600,0.263000,0.215000,-10.135000,0.000839,-0.011795,-0.190615
1764073623623724861,2025-11-25 17:57:03.621,-1.236000,1.985000,327.640000,0.271500,0.167800,0.181500,0.242000,0.188000,-10.107000,0.000211,-0.004643,-0.189923
1764073623648964861,2025-11-25 17:57:03.646,-1.245000,1.973000,327.359000,0.274500,0.173700,0.202400,0.371000,0.155000,-10.120000,-0.002555,-0.005421,-0.187906
1764073623676421435,2025-11-25 17:57:03.673,-1.258000,1.952000,327.081000,0.272500,0.173700,0.177100,0.355000,0.164000,-10.150000,-0.005718,-0.014779,-0.186366
1764073623698905861,2025-11-25 17:57:03.696,-1.275000,1.925000,326.803000,0.271700,0.179600,0.175900,0.363000,0.173000,-10.081000,-0.007912,-0.016036,-0.184736
1764073623724305102,2025-11-25 17:57:03.721,-1.297000,1.900000,326.530000,0.270800,0.177700,0.180300,0.379000,0.181000,-10.064000,-0.011666,-0.013108,-0.183188
1764073623749016806,2025-11-25 17:57:03.746,-1.323000,1.867000,326.256000,0.269800,0.175700,0.180200,0.388000,0.153000,-10.098000,-0.015077,-0.023551,-0.181649
1764073623775634509,2025-11-25 17:57:03.773,-1.353000,1.822000,325.989000,0.270800,0.179700,0.182400,0.315000,0.205000,-10.051000,-0.016819,-0.029113,-0.181434
1764073623799191732,2025-11-25 17:57:03.796,-1.384000,1.774000,325.724000,0.270700,0.173700,0.180300,0.307000,0.234000,-10.051000,-0.017970,-0.028910,-0.180125
1764073623824824639,2025-11-25 17:57:03.821,-1.417000,1.728000,325.461000,0.267900,0.177700,0.175700,0.344000,0.236000,-10.108000,-0.018494,-0.029704,-0.178264
1764073623850027620,2025-11-25 17:57:03.847,-1.452000,1.674000,325.196000,0.268900,0.179700,0.181200,0.298000,0.284000,-10.094000,-0.018362,-0.033978,-0.177161
1764073623875203657,2025-11-25 17:57:03.872,-1.484000,1.619000,324.936000,0.269200,0.187700,0.198700,0.188000,0.263000,-10.044000,-0.015184,-0.031071,-0.177899
1764073623899518306,2025-11-25 17:57:03.896,-1.513000,1.570000,324.684000,0.266300,0.190600,0.174400,0.259000,0.292000,-10.054000,-0.013995,-0.024839,-0.176025
1764073623924004954,2025-11-25 17:57:03.921,-1.539000,1.526000,324.433000,0.266200,0.183700,0.178900,0.247000,0.311000,-10.091000,-0.011632,-0.025875,-0.175169
1764073623950956546,2025-11-25 17:57:03.948,-1.561000,1.482000,324.184000,0.263500,0.187700,0.173200,0.180000,0.364000,-10.040000,-0.008034,-0.022804,-0.174776
1764073623975388898,2025-11-25 17:57:03.972,-1.578000,1.448000,323.937000,0.264400,0.186800,0.198500,0.214000,0.315000,-10.056000,-0.004348,-0.013950,-0.171589
1764073623999917917,2025-11-25 17:57:03.996,-1.588000,1.425000,323.690000,0.262500,0.187700,0.178700,0.197000,0.325000,-10.125000,0.000671,-0.006377,-0.171830
1764073624065923861,2025-11-25 17:57:04.063,-1.592000,1.396000,323.205000,0.262600,0.192700,0.177500,0.130000,0.323000,-10.075000,0.007275,0.002655,-0.167384
1764073624075243805,2025-11-25 17:57:04.073,-1.586000,1.400000,322.966000,0.260800,0.191700,0.177400,0.169000,0.347000,-10.063000,0.012092,0.012479,-0.166124
1764073624102569305,2025-11-25 17:57:04.099,-1.574000,1.412000,322.730000,0.259800,0.192700,0.179600,0.232000,0.315000,-10.127000,0.014338,0.014900,-0.163493
1764073624124858954,2025-11-25 17:57:04.121,-1.559000,1.428000,322.497000,0.259900,0.195700,0.176300,0.171000,0.314000,-10.067000,0.016985,0.019441,-0.159917
1764073624148892176,2025-11-25 17:57:04.146,-1.542000,1.454000,322.266000,0.255100,0.190800,0.177200,0.195000,0.279000,-10.119000,0.016324,0.028093,-0.158351
1764073624175786694,2025-11-25 17:57:04.171,-1.522000,1.490000,322.038000,0.257000,0.192800,0.180500,0.259000,0.280000,-10.138000,0.019053,0.033165,-0.157136
1764073624196192935,2025-11-25 17:57:04.194,-1.499000,1.530000,321.814000,0.257100,0.195700,0.173900,0.240000,0.270000,-10.169000,0.020019,0.032228,-0.154905
1764073624224655194,2025-11-25 17:57:04.222,-1.477000,1.571000,321.593000,0.253400,0.198800,0.172600,0.261000,0.233000,-10.105000,0.019098,0.037389,-0.152559
1764073624249935972,2025-11-25 17:57:04.246,-1.454000,1.621000,321.374000,0.253900,0.202200,0.171800,0.266000,0.260000,-10.181000,0.019436,0.041241,-0.152461
1764073624273660731,2025-11-25 17:57:04.271,-1.431000,1.673000,321.158000,0.251300,0.206300,0.194600,0.324000,0.221000,-10.195000,0.018418,0.037142,-0.148053
1764073624298596657,2025-11-25 17:57:04.296,-1.411000,1.720000,320.944000,0.250200,0.203300,0.173800,0.289000,0.204000,-10.143000,0.017585,0.035861,-0.147638
1764073624323585398,2025-11-25 17:57:04.320,-1.391000,1.769000,320.733000,0.250200,0.203300,0.171600,0.269000,0.200000,-10.185000,0.015860,0.039281,-0.145889
1764073624349927046,2025-11-25 17:57:04.347,-1.374000,1.818000,320.523000,0.251300,0.211200,0.174800,0.387000,0.184000,-10.211000,0.013182,0.034134,-0.145636
1764073624375858231,2025-11-25 17:57:04.373,-1.361000,1.861000,320.314000,0.248600,0.214200,0.171400,0.354000,0.224000,-10.189000,0.011261,0.029686,-0.143670
1764073624399552361,2025-11-25 17:57:04.397,-1.351000,1.897000,320.106000,0.247500,0.207300,0.179100,0.352000,0.209000,-10.146000,0.010023,0.028742,-0.143749
1764073624422099398,2025-11-25 17:57:04.419,-1.345000,1.931000,319.900000,0.245700,0.209300,0.180000,0.429000,0.205000,-10.188000,0.007265,0.024873,-0.142145
1764073624451389805,2025-11-25 17:57:04.448,-1.341000,1.959000,319.695000,0.245600,0.206300,0.179000,0.391000,0.231000,-10.195000,0.005377,0.017819,-0.142113
1764073624476788268,2025-11-25 17:57:04.473,-1.341000,1.973000,319.491000,0.245800,0.214200,0.174500,0.394000,0.187000,-10.166000,0.003038,0.010275,-0.141659
1764073624499644379,2025-11-25 17:57:04.497,-1.344000,1.983000,319.288000,0.242900,0.209400,0.196300,0.370000,0.201000,-10.120000,0.002188,0.009466,-0.140709
1764073624524147694,2025-11-25 17:57:04.521,-1.348000,1.988000,319.086000,0.242000,0.211400,0.178700,0.424000,0.166000,-10.178000,-0.000302,0.001799,-0.141319
1764073624548374879,2025-11-25 17:57:04.545,-1.355000,1.979000,318.886000,0.243000,0.216300,0.177600,0.415000,0.195000,-10.117000,-0.002009,-0.006209,-0.140245
1764073624575835287,2025-11-25 17:57:04.573,-1.364000,1.963000,318.687000,0.241100,0.213300,0.177600,0.344000,0.218000,-10.110000,-0.002011,-0.010780,-0.137942
1764073624600003324,2025-11-25 17:57:04.597,-1.374000,1.943000,318.491000,0.239300,0.217300,0.175300,0.420000,0.235000,-10.128000,-0.002614,-0.012671,-0.137030
1764073624625185694,2025-11-25 17:57:04.621,-1.386000,1.915000,318.295000,0.239300,0.213400,0.197200,0.367000,0.227000,-10.108000,-0.004714,-0.020593,-0.136485
1764073624650962509,2025-11-25 17:57:04.648,-1.398000,1.878000,318.100000,0.238200,0.211400,0.173100,0.328000,0.233000,-10.119000,-0.004227,-0.023482,-0.135865
1764073624675628435,2025-11-25 17:57:04.673,-1.410000,1.840000,317.908000,0.236500,0.218400,0.178400,0.321000,0.245000,-10.082000,-0.003543,-0.022372,-0.134954
1764073624698681453,2025-11-25 17:57:04.696,-1.422000,1.801000,317.718000,0.238500,0.219400,0.196000,0.322000,0.269000,-10.113000,-0.004094,-0.026300,-0.133846
1764073624723308990,2025-11-25 17:57:04.720,-1.433000,1.757000,317.530000,0.236600,0.220300,0.177300,0.320000,0.247000,-10.086000,-0.003341,-0.028839,-0.130921
1764073624748606879,2025-11-25 17:57:04.746,-1.445000,1.712000,317.343000,0.239300,0.218300,0.181800,0.239000,0.258000,-10.062000,-0.004216,-0.025984,-0.130662
1764073624774479527,2025-11-25 17:57:04.771,-1.455000,1.671000,317.159000,0.236500,0.217400,0.177300,0.254000,0.279000,-10.131000,-0.003498,-0.023098,-0.128783
1764073624798133287,2025-11-25 17:57:04.795,-1.464000,1.631000,316.975000,0.236700,0.225300,0.170700,0.279000,0.246000,-10.105000,-0.002760,-0.025758,-0.128234
1764073624823118324,2025-11-25 17:57:04.820,-1.471000,1.591000,316.795000,0.235600,0.218400,0.177200,0.188000,0.275000,-10.054000,-0.000686,-0.021618,-0.126405
1764073624849691212,2025-11-25 17:57:04.847,-1.478000,1.558000,316.615000,0.235700,0.223300,0.175000,0.202000,0.286000,-10.071000,-0.000025,-0.014987,-0.126504
1764073624875670749,2025-11-25 17:57:04.873,-1.484000,1.531000,316.437000,0.232800,0.219400,0.177100,0.256000,0.263000,-10.120000,0.001352,-0.012558,-0.123562
1764073624899785027,2025-11-25 17:57:04.897,-1.488000,1.508000,316.261000,0.231900,0.222400,0.179200,0.166000,0.272000,-10.081000,0.002071,-0.010548,-0.123137
1764073624924438138,2025-11-25 17:57:04.921,-1.490000,1.490000,316.086000,0.233000,0.230300,0.178100,0.195000,0.268000,-10.072000,0.002605,-0.003538,-0.121978
1764073624951220638,2025-11-25 17:57:04.949,-1.491000,1.482000,315.914000,0.230200,0.228400,0.175800,0.174000,0.271000,-10.141000,0.003974,0.002074,-0.119860
1764073624975529490,2025-11-25 17:57:04.973,-1.490000,1.480000,315.742000,0.230100,0.222400,0.172500,0.257000,0.268000,-10.118000,0.004613,0.004453,-0.118304
1764073624999756564,2025-11-25 17:57:04.996,-1.488000,1.481000,315.573000,0.229300,0.228400,0.174600,0.177000,0.242000,-10.103000,0.005781,0.008424,-0.117199
1764073625065586972,2025-11-25 17:57:05.063,-1.480000,1.509000,315.237000,0.228300,0.228400,0.177900,0.262000,0.258000,-10.167000,0.007169,0.016886,-0.115691
1764073625075006657,2025-11-25 17:57:05.072,-1.475000,1.529000,315.070000,0.227500,0.233300,0.170100,0.233000,0.289000,-10.136000,0.007300,0.018552,-0.115854
1764073625102470416,2025-11-25 17:57:05.100,-1.470000,1.552000,314.905000,0.226500,0.232400,0.173400,0.217000,0.248000,-10.130000,0.007017,0.023839,-0.113787
1764073625124590564,2025-11-25 17:57:05.121,-1.463000,1.582000,314.740000,0.228300,0.228400,0.175700,0.297000,0.240000,-10.181000,0.007376,0.026618,-0.113598
1764073625148978342,2025-11-25 17:57:05.146,-1.456000,1.617000,314.576000,0.226400,0.225500,0.177800,0.269000,0.241000,-10.153000,0.007719,0.026161,-0.114274
1764073625175577860,2025-11-25 17:57:05.172,-1.447000,1.649000,314.413000,0.222800,0.229500,0.180900,0.284000,0.206000,-10.161000,0.007754,0.027262,-0.111256
1764073625202017675,2025-11-25 17:57:05.198,-1.440000,1.683000,314.251000,0.222700,0.229500,0.173200,0.309000,0.243000,-10.134000,0.007668,0.029854,-0.112530
1764073625226888657,2025-11-25 17:57:05.224,-1.432000,1.722000,314.089000,0.222700,0.226500,0.177600,0.312000,0.234000,-10.144000,0.007439,0.028042,-0.112232
1764073625251889657,2025-11-25 17:57:05.249,-1.425000,1.756000,313.928000,0.222900,0.233500,0.195000,0.357000,0.196000,-10.167000,0.007078,0.023784,-0.111173
1764073625277132305,2025-11-25 17:57:05.274,-1.419000,1.789000,313.767000,0.218200,0.232600,0.183900,0.299000,0.230000,-10.130000,0.005763,0.024850,-0.112146
1764073625300408916,2025-11-25 17:57:05.297,-1.412000,1.820000,313.607000,0.218200,0.234500,0.177300,0.354000,0.220000,-10.135000,0.005497,0.022854,-0.111943
1764073625324675045,2025-11-25 17:57:05.321,-1.406000,1.846000,313.447000,0.219200,0.238500,0.178400,0.372000,0.209000,-10.155000,0.005777,0.016580,-0.111073
1764073625349841601,2025-11-25 17:57:05.346,-1.402000,1.867000,313.289000,0.221000,0.233500,0.174200,0.322000,0.221000,-10.105000,0.004867,0.015275,-0.110339
1764073625375063934,2025-11-25 17:57:05.372,-1.399000,1.885000,313.131000,0.219100,0.233500,0.173000,0.351000,0.210000,-10.160000,0.003900,0.013419,-0.109688
1764073625399284823,2025-11-25 17:57:05.396,-1.398000,1.898000,312.975000,0.217300,0.236500,0.176100,0.381000,0.219000,-10.158000,0.002435,0.008347,-0.108144
