Timestamp,Time,Roll,Pitch,Yaw,Magnetic_Field_X,Magnetic_Field_Y,Magnetic_Field_Z,Angular_Rate_X,Angular_Rate_Y,Angular_Rate_Z,Acceleration_X,Acceleration_Y,Acceleration_Z
1764077384388008268,2025-11-25 18:59:44.384,-1.048000,1.425000,145.424000,-0.030200,-0.320600,0.112800,0.255000,0.165000,-10.110000,-0.000313,-0.000904,-0.007543
1764077384413157823,2025-11-25 18:59:44.410,-1.048000,1.424000,145.414000,-0.028500,-0.322500,0.106700,0.252000,0.196000,-10.106000,-0.001063,-0.001540,-0.006662
1764077384435877990,2025-11-25 18:59:44.434,-1.048000,1.423000,145.402000,-0.029300,-0.324400,0.112900,0.253000,0.198000,-10.125000,-0.000006,-0.000786,-0.008464
1764077384463795694,2025-11-25 18:59:44.461,-1.048000,1.421000,145.392000,-0.030200,-0.323400,0.116000,0.238000,0.178000,-10.145000,0.000387,-0.001076,-0.007192
1764077384486841120,2025-11-25 18:59:44.485,-1.048000,1.420000,145.381000,-0.030200,-0.323400,0.114900,0.266000,0.166000,-10.105000,-0.000218,-0.000531,-0.007126
1764077384511636972,2025-11-25 18:59:44.510,-1.048000,1.418000,145.370000,-0.030000,-0.316000,0.114900,0.256000,0.188000,-10.104000,-0.000257,-0.000400,-0.007621
1764077384547210323,2025-11-25 18:59:44.545,-1.049000,1.416000,145.359000,-0.030300,-0.325300,0.109800,0.229000,0.208000,-10.144000,-0.000410,-0.000973,-0.007768
1764077384560638471,2025-11-25 18:59:44.559,-1.049000,1.414000,145.350000,-0.028500,-0.325300,0.115000,0.271000,0.183000,-10.121000,-0.000399,-0.001489,-0.007090
1764077384585302323,2025-11-25 18:59:44.584,-1.049000,1.412000,145.338000,-0.027600,-0.323500,0.114000,0.242000,0.191000,-10.094000,-0.000009,-0.000846,-0.006586
1764077384610434138,2025-11-25 18:59:44.609,-1.048000,1.409000,145.328000,-0.027600,-0.326300,0.117200,0.257000,0.172000,-10.135000,0.000617,-0.001425,-0.006823
1764077384638194508,2025-11-25 18:59:44.634,-1.048000,1.409000,145.316000,-0.024900,-0.322600,0.115200,0.233000,0.181000,-10.164000,-0.001645,-0.000908,-0.007194
1764077384660354342,2025-11-25 18:59:44.659,-1.048000,1.406000,145.306000,-0.029300,-0.321600,0.116000,0.234000,0.188000,-10.105000,0.000836,-0.000145,-0.008247
1764077384685264360,2025-11-25 18:59:44.684,-1.049000,1.406000,145.295000,-0.027500,-0.322500,0.113000,0.281000,0.173000,-10.082000,-0.000567,-0.001254,-0.006698
1764077384712402379,2025-11-25 18:59:44.710,-1.048000,1.404000,145.284000,-0.028300,-0.317900,0.112900,0.229000,0.195000,-10.118000,-0.000220,0.000700,-0.007008
1764077384735349731,2025-11-25 18:59:44.734,-1.049000,1.403000,145.272000,-0.025800,-0.321700,0.109000,0.253000,0.168000,-10.126000,0.000688,-0.000513,-0.007119
1764077384760360175,2025-11-25 18:59:44.759,-1.048000,1.405000,145.262000,-0.025800,-0.324400,0.110000,0.232000,0.191000,-10.131000,-0.001099,0.000282,-0.007918
1764077384785811953,2025-11-25 18:59:44.784,-1.049000,1.403000,145.251000,-0.026800,-0.327200,0.113100,0.234000,0.181000,-10.099000,0.000767,0.000038,-0.006032
1764077384810282934,2025-11-25 18:59:44.809,-1.048000,1.405000,145.240000,-0.027500,-0.323500,0.116100,0.252000,0.198000,-10.120000,0.001047,0.000308,-0.007282
1764077384835374156,2025-11-25 18:59:44.834,-1.048000,1.404000,145.230000,-0.027600,-0.323500,0.105800,0.197000,0.197000,-10.098000,-0.000307,0.001621,-0.006641
1764077384860342101,2025-11-25 18:59:44.859,-1.049000,1.404000,145.219000,-0.027500,-0.319700,0.112000,0.256000,0.179000,-10.119000,-0.000319,0.001946,-0.007352
1764077384885357971,2025-11-25 18:59:44.884,-1.050000,1.406000,145.206000,-0.025800,-0.325400,0.113100,0.234000,0.179000,-10.094000,0.000208,0.001508,-0.006876
1764077384910390879,2025-11-25 18:59:44.909,-1.049000,1.405000,145.196000,-0.026700,-0.324400,0.114100,0.267000,0.173000,-10.112000,0.000943,0.000760,-0.006822
1764077384935491101,2025-11-25 18:59:44.934,-1.049000,1.407000,145.185000,-0.026700,-0.323500,0.115100,0.279000,0.181000,-10.118000,0.000097,0.000938,-0.007444
1764077384960102045,2025-11-25 18:59:44.958,-1.049000,1.409000,145.175000,-0.029300,-0.324400,0.115000,0.251000,0.197000,-10.151000,0.001015,0.001611,-0.006776
1764077384985349934,2025-11-25 18:59:44.984,-1.050000,1.411000,145.164000,-0.027500,-0.320700,0.114000,0.256000,0.175000,-10.122000,0.000357,0.001555,-0.007272
1764077385010346564,2025-11-25 18:59:45.009,-1.049000,1.413000,145.154000,-0.027600,-0.326300,0.114100,0.238000,0.185000,-10.158000,-0.000354,0.002099,-0.006702
1764077385035419471,2025-11-25 18:59:45.034,-1.049000,1.412000,145.144000,-0.028400,-0.322500,0.109900,0.232000,0.172000,-10.132000,0.000102,0.002092,-0.007026
1764077385060262527,2025-11-25 18:59:45.059,-1.047000,1.416000,145.131000,-0.027600,-0.324400,0.116100,0.250000,0.164000,-10.106000,0.000788,0.001330,-0.007380
1764077385085962379,2025-11-25 18:59:45.084,-1.046000,1.417000,145.120000,-0.025800,-0.324400,0.117300,0.228000,0.181000,-10.111000,0.001179,0.000208,-0.006359
1764077385110638175,2025-11-25 18:59:45.109,-1.046000,1.419000,145.110000,-0.027500,-0.318800,0.113000,0.284000,0.177000,-10.138000,0.000247,0.001707,-0.007279
1764077385137821527,2025-11-25 18:59:45.136,-1.044000,1.423000,145.099000,-0.026600,-0.322600,0.116200,0.239000,0.180000,-10.107000,0.000940,0.000190,-0.007309
1764077385161093786,2025-11-25 18:59:45.159,-1.043000,1.423000,145.089000,-0.028500,-0.326200,0.119200,0.254000,0.170000,-10.140000,-0.000210,-0.000306,-0.007311
1764077385226769638,2025-11-25 18:59:45.224,-1.043000,1.424000,145.067000,-0.028500,-0.327200,0.118200,0.237000,0.176000,-10.121000,0.000367,-0.000554,-0.008235
1764077385245511434,2025-11-25 18:59:45.239,-1.042000,1.424000,145.058000,-0.026700,-0.325300,0.117200,0.260000,0.186000,-10.113000,-0.000044,-0.000595,-0.006889
1764077385265467378,2025-11-25 18:59:45.259,-1.042000,1.423000,145.047000,-0.027500,-0.321600,0.116100,0.256000,0.174000,-10.119000,0.000188,-0.000995,-0.007930
1764077385287272823,2025-11-25 18:59:45.285,-1.042000,1.422000,145.037000,-0.024100,-0.325400,0.115300,0.264000,0.181000,-10.124000,-0.000120,-0.001498,-0.007757
1764077385310593323,2025-11-25 18:59:45.309,-1.041000,1.422000,145.026000,-0.028300,-0.317900,0.115000,0.233000,0.190000,-10.132000,0.001112,-0.000152,-0.008179
1764077385336813730,2025-11-25 18:59:45.335,-1.042000,1.420000,145.016000,-0.027500,-0.325300,0.132700,0.258000,0.173000,-10.126000,0.000768,-0.000569,-0.007438
1764077385362692915,2025-11-25 18:59:45.361,-1.042000,1.419000,145.005000,-0.025800,-0.324400,0.120400,0.278000,0.181000,-10.137000,0.001190,-0.000844,-0.006767
1764077385388240045,2025-11-25 18:59:45.386,-1.042000,1.417000,144.994000,-0.026700,-0.324400,0.114100,0.243000,0.187000,-10.130000,0.000111,-0.001231,-0.007613
1764077385412622175,2025-11-25 18:59:45.411,-1.042000,1.415000,144.983000,-0.026700,-0.322600,0.114100,0.261000,0.158000,-10.118000,0.000067,-0.001866,-0.007522
1764077385441620027,2025-11-25 18:59:45.435,-1.043000,1.414000,144.972000,-0.026700,-0.324400,0.115100,0.254000,0.174000,-10.108000,-0.000777,-0.001437,-0.007200
1764077385462985415,2025-11-25 18:59:45.461,-1.043000,1.411000,144.962000,-0.025600,-0.316100,0.112000,0.231000,0.184000,-10.133000,-0.000783,-0.000216,-0.007016
1764077385487783397,2025-11-25 18:59:45.486,-1.043000,1.411000,144.951000,-0.028400,-0.321600,0.114000,0.261000,0.185000,-10.117000,-0.000515,-0.001673,-0.006533
1764077385512289767,2025-11-25 18:59:45.510,-1.044000,1.410000,144.940000,-0.026600,-0.320700,0.111000,0.228000,0.201000,-10.126000,-0.000915,-0.000295,-0.007136
1764077385536663323,2025-11-25 18:59:45.535,-1.045000,1.410000,144.931000,-0.026600,-0.319800,0.112000,0.283000,0.184000,-10.107000,-0.000184,-0.000498,-0.006914
1764077385560475138,2025-11-25 18:59:45.559,-1.045000,1.412000,144.920000,-0.025800,-0.324400,0.115200,0.256000,0.183000,-10.112000,-0.000041,-0.000147,-0.006308
1764077385585563063,2025-11-25 18:59:45.584,-1.046000,1.411000,144.909000,-0.025900,-0.327200,0.115200,0.251000,0.168000,-10.121000,0.000361,0.000997,-0.007056
1764077385610613045,2025-11-25 18:59:45.609,-1.046000,1.412000,144.897000,-0.025800,-0.324400,0.116200,0.236000,0.214000,-10.117000,0.000353,0.000423,-0.007055
1764077385646285267,2025-11-25 18:59:45.637,-1.048000,1.411000,144.886000,-0.024900,-0.321700,0.114200,0.243000,0.192000,-10.145000,-0.001649,0.001012,-0.006760
1764077385660717619,2025-11-25 18:59:45.659,-1.048000,1.412000,144.876000,-0.024900,-0.323500,0.111100,0.281000,0.187000,-10.135000,-0.000938,0.000640,-0.005897
1764077385685963471,2025-11-25 18:59:45.684,-1.049000,1.413000,144.867000,-0.027600,-0.325300,0.114100,0.217000,0.184000,-10.139000,0.000096,0.000316,-0.007572
1764077385723485674,2025-11-25 18:59:45.722,-1.050000,1.413000,144.856000,-0.026600,-0.321600,0.115100,0.268000,0.198000,-10.132000,0.000269,0.000715,-0.007236
1764077385749055878,2025-11-25 18:59:45.747,-1.050000,1.415000,144.846000,-0.027600,-0.323500,0.111000,0.245000,0.167000,-10.062000,0.000507,0.000644,-0.007478
1764077385761550841,2025-11-25 18:59:45.760,-1.050000,1.415000,144.838000,-0.024900,-0.321700,0.114200,0.255000,0.189000,-10.096000,-0.000103,0.000590,-0.006481
1764077385785566156,2025-11-25 18:59:45.784,-1.049000,1.418000,144.827000,-0.024900,-0.320700,0.109000,0.278000,0.175000,-10.159000,0.000202,0.000772,-0.006617
1764077385811919082,2025-11-25 18:59:45.810,-1.049000,1.419000,144.817000,-0.024800,-0.319800,0.112100,0.229000,0.177000,-10.143000,0.000772,-0.000386,-0.007916
1764077385835629378,2025-11-25 18:59:45.834,-1.049000,1.419000,144.807000,-0.024900,-0.323500,0.114200,0.270000,0.165000,-10.093000,0.000615,0.000361,-0.007525
1764077385861586804,2025-11-25 18:59:45.860,-1.048000,1.420000,144.797000,-0.027600,-0.327200,0.114100,0.277000,0.183000,-10.136000,0.000199,-0.000422,-0.006331
1764077385885564860,2025-11-25 18:59:45.884,-1.047000,1.419000,144.787000,-0.024800,-0.318900,0.118300,0.244000,0.190000,-10.162000,0.001017,-0.000335,-0.006981
1764077385911596934,2025-11-25 18:59:45.910,-1.047000,1.419000,144.777000,-0.024900,-0.324500,0.116300,0.288000,0.198000,-10.114000,0.001268,-0.000327,-0.007641
1764077385935295971,2025-11-25 18:59:45.934,-1.047000,1.419000,144.767000,-0.024900,-0.322600,0.115200,0.243000,0.209000,-10.129000,0.001123,-0.000220,-0.007597
1764077385962043730,2025-11-25 18:59:45.960,-1.047000,1.419000,144.757000,-0.024100,-0.326300,0.118400,0.259000,0.181000,-10.112000,0.000014,0.000323,-0.006685
1764077385986491397,2025-11-25 18:59:45.985,-1.047000,1.420000,144.745000,-0.025700,-0.320700,0.113100,0.239000,0.207000,-10.106000,0.000449,-0.000193,-0.006331
1764077386011352989,2025-11-25 18:59:46.010,-1.048000,1.417000,144.734000,-0.025800,-0.324400,0.117300,0.238000,0.188000,-10.109000,-0.000740,-0.001104,-0.006684
1764077386036680434,2025-11-25 18:59:46.035,-1.047000,1.418000,144.724000,-0.026700,-0.323500,0.111000,0.279000,0.171000,-10.151000,0.000408,-0.000113,-0.005848
1764077386061360730,2025-11-25 18:59:46.059,-1.047000,1.417000,144.713000,-0.024000,-0.322600,0.113200,0.240000,0.196000,-10.132000,0.000114,-0.000603,-0.006755
1764077386086474230,2025-11-25 18:59:46.085,-1.047000,1.416000,144.702000,-0.026700,-0.322600,0.115100,0.287000,0.188000,-10.137000,-0.000706,-0.000981,-0.007051
1764077386112032026,2025-11-25 18:59:46.110,-1.047000,1.416000,144.692000,-0.024800,-0.319800,0.115200,0.247000,0.178000,-10.098000,-0.000011,-0.001355,-0.006743
1764077386135667267,2025-11-25 18:59:46.134,-1.047000,1.413000,144.683000,-0.023200,-0.325400,0.111200,0.274000,0.190000,-10.114000,-0.000184,-0.000871,-0.005995
1764077386161399711,2025-11-25 18:59:46.159,-1.047000,1.414000,144.673000,-0.024800,-0.320700,0.118300,0.289000,0.187000,-10.149000,-0.000210,-0.000418,-0.006209
1764077386224068545,2025-11-25 18:59:46.222,-1.047000,1.413000,144.664000,-0.025800,-0.322600,0.117200,0.232000,0.222000,-10.138000,-0.000818,-0.000040,-0.005875
1764077386234675341,2025-11-25 18:59:46.232,-1.048000,1.413000,144.655000,-0.023900,-0.317000,0.112100,0.270000,0.204000,-10.101000,0.000132,0.000283,-0.006741
1764077386598608915,2025-11-25 18:59:46.366,-1.046000,1.415000,144.593000,-0.024000,-0.322600,0.115300,0.240000,0.170000,-10.115000,0.000374,0.000456,-0.006154
1764077386598744767,2025-11-25 18:59:46.385,-1.046000,1.415000,144.582000,-0.024100,-0.326300,0.116300,0.235000,0.183000,-10.137000,0.000304,0.002577,-0.006366
1764077386598791933,2025-11-25 18:59:46.410,-1.046000,1.417000,144.572000,-0.024900,-0.322600,0.111100,0.253000,0.205000,-10.134000,-0.000816,0.001047,-0.007867
1764077386598830804,2025-11-25 18:59:46.434,-1.047000,1.418000,144.562000,-0.024000,-0.321700,0.112200,0.226000,0.180000,-10.078000,0.000633,0.001514,-0.006175
1764077386598867692,2025-11-25 18:59:46.460,-1.047000,1.421000,144.552000,-0.023100,-0.321700,0.114300,0.267000,0.188000,-10.134000,0.000317,-0.000040,-0.007460
1764077386598903989,2025-11-25 18:59:46.487,-1.047000,1.422000,144.542000,-0.025700,-0.318900,0.113100,0.215000,0.192000,-10.108000,0.000033,0.000826,-0.006860
1764077386598939748,2025-11-25 18:59:46.509,-1.047000,1.425000,144.532000,-0.024000,-0.320800,0.114200,0.287000,0.167000,-10.115000,0.000632,0.001560,-0.007304
1764077386598975896,2025-11-25 18:59:46.534,-1.048000,1.429000,144.521000,-0.023200,-0.324500,0.115300,0.249000,0.193000,-10.143000,-0.000072,0.003308,-0.006319
1764077386599012211,2025-11-25 18:59:46.561,-1.048000,1.430000,144.511000,-0.024000,-0.320700,0.116300,0.261000,0.179000,-10.121000,0.000988,0.001324,-0.006959
1764077386599050230,2025-11-25 18:59:46.584,-1.049000,1.433000,144.501000,-0.024100,-0.326300,0.114300,0.288000,0.189000,-10.130000,-0.000002,0.002055,-0.007456
1764077386615319526,2025-11-25 18:59:46.613,-1.050000,1.435000,144.491000,-0.024000,-0.322600,0.112200,0.222000,0.207000,-10.102000,-0.000084,0.001210,-0.007247
1764077386706454841,2025-11-25 18:59:46.698,-1.052000,1.436000,144.482000,-0.024000,-0.322600,0.115300,0.257000,0.188000,-10.158000,-0.000730,-0.000084,-0.004875
1764077386766204026,2025-11-25 18:59:46.756,-1.052000,1.438000,144.474000,-0.024100,-0.326300,0.117400,0.236000,0.193000,-10.175000,-0.000264,0.000324,-0.006476
1764077386841046748,2025-11-25 18:59:46.835,-1.052000,1.436000,144.463000,-0.023100,-0.321700,0.112200,0.256000,0.180000,-10.170000,0.000361,-0.000043,-0.006837
1764077386895090729,2025-11-25 18:59:46.881,-1.053000,1.438000,144.454000,-0.022400,-0.327300,0.111300,0.266000,0.190000,-10.088000,0.000084,0.000916,-0.007197
1764077386923381785,2025-11-25 18:59:46.922,-1.053000,1.436000,144.445000,-0.022200,-0.322600,0.115400,0.237000,0.173000,-10.132000,-0.000817,-0.000424,-0.006896
1764077386943092785,2025-11-25 18:59:46.941,-1.054000,1.435000,144.435000,-0.024000,-0.323600,0.114200,0.262000,0.199000,-10.142000,-0.000064,-0.001412,-0.006783
1764077386970944044,2025-11-25 18:59:46.969,-1.055000,1.433000,144.426000,-0.024900,-0.322600,0.112100,0.218000,0.198000,-10.119000,-0.000123,-0.000604,-0.006990
1764077386999383452,2025-11-25 18:59:46.990,-1.055000,1.430000,144.418000,-0.021400,-0.322700,0.107100,0.217000,0.161000,-10.133000,-0.000497,-0.001108,-0.005596
1764077387012040470,2025-11-25 18:59:47.009,-1.053000,1.429000,144.408000,-0.023100,-0.323500,0.132900,0.262000,0.175000,-10.129000,-0.000055,-0.001825,-0.007927
1764077387023995026,2025-11-25 18:59:47.022,-1.053000,1.428000,144.399000,-0.022200,-0.322700,0.113300,0.245000,0.169000,-10.127000,0.000593,-0.001482,-0.005985
1764077387034619581,2025-11-25 18:59:47.033,-1.052000,1.426000,144.389000,-0.023900,-0.318900,0.115200,0.285000,0.176000,-10.125000,0.000340,-0.002091,-0.006464
1764077387045449211,2025-11-25 18:59:47.043,-1.052000,1.423000,144.379000,-0.023200,-0.326400,0.110200,0.248000,0.198000,-10.118000,-0.001014,-0.001408,-0.006671
1764077387056031137,2025-11-25 18:59:47.054,-1.053000,1.420000,144.370000,-0.023000,-0.316100,0.112200,0.255000,0.162000,-10.134000,0.000851,-0.001405,-0.005339
1764077387065881451,2025-11-25 18:59:47.063,-1.051000,1.420000,144.359000,-0.023100,-0.322600,0.113200,0.269000,0.170000,-10.139000,0.000526,-0.001986,-0.007061
1764077387076362359,2025-11-25 18:59:47.075,-1.051000,1.416000,144.349000,-0.022300,-0.327300,0.114400,0.236000,0.182000,-10.122000,-0.000691,-0.002817,-0.006866
1764077387087211470,2025-11-25 18:59:47.086,-1.050000,1.415000,144.340000,-0.022300,-0.325400,0.115400,0.283000,0.166000,-10.115000,0.000607,-0.000317,-0.006661
1764077387097353303,2025-11-25 18:59:47.095,-1.050000,1.414000,144.331000,-0.022200,-0.320800,0.111200,0.231000,0.199000,-10.147000,0.000605,-0.000469,-0.005468
1764077387105919026,2025-11-25 18:59:47.104,-1.048000,1.411000,144.321000,-0.024900,-0.320700,0.114200,0.260000,0.182000,-10.114000,0.000189,-0.001356,-0.006008
1764077387119125896,2025-11-25 18:59:47.117,-1.047000,1.411000,144.312000,-0.023100,-0.319800,0.114300,0.225000,0.181000,-10.134000,0.000361,0.000389,-0.006320
1764077387130063229,2025-11-25 18:59:47.127,-1.047000,1.409000,144.303000,-0.023200,-0.326400,0.113300,0.222000,0.194000,-10.131000,0.000335,0.000404,-0.006064
1764077387138896229,2025-11-25 18:59:47.137,-1.046000,1.409000,144.294000,-0.022200,-0.321700,0.118500,0.260000,0.164000,-10.165000,0.000383,-0.000064,-0.006243
1764077387160925266,2025-11-25 18:59:47.159,-1.044000,1.410000,144.286000,-0.022300,-0.324500,0.112300,0.227000,0.163000,-10.115000,0.000914,0.002030,-0.005493
1764077387225628896,2025-11-25 18:59:47.224,-1.043000,1.413000,144.266000,-0.021400,-0.324500,0.117500,0.207000,0.179000,-10.115000,0.000572,0.001331,-0.006235
1764077387238236933,2025-11-25 18:59:47.236,-1.042000,1.412000,144.256000,-0.022300,-0.323600,0.116400,0.236000,0.171000,-10.097000,0.001166,0.001574,-0.006331
1764077387263244025,2025-11-25 18:59:47.261,-1.041000,1.415000,144.246000,-0.024100,-0.327300,0.120500,0.259000,0.152000,-10.140000,-0.000069,0.002483,-0.005328
1764077387285918248,2025-11-25 18:59:47.284,-1.041000,1.417000,144.237000,-0.022200,-0.321700,0.114300,0.223000,0.186000,-10.112000,0.000261,0.001182,-0.006837
1764077387311093822,2025-11-25 18:59:47.309,-1.041000,1.419000,144.227000,-0.022300,-0.327300,0.114400,0.291000,0.193000,-10.109000,0.000447,0.001634,-0.006137
1764077387335978877,2025-11-25 18:59:47.334,-1.040000,1.422000,144.218000,-0.023100,-0.320800,0.117400,0.256000,0.189000,-10.149000,0.000048,0.003220,-0.005091
1764077387360865785,2025-11-25 18:59:47.359,-1.040000,1.424000,144.207000,-0.021200,-0.317100,0.118500,0.251000,0.172000,-10.107000,0.000281,0.001899,-0.006350
1764077387385826581,2025-11-25 18:59:47.384,-1.040000,1.428000,144.198000,-0.022300,-0.328200,0.118500,0.265000,0.163000,-10.129000,-0.000877,0.001090,-0.005930
1764077387413463303,2025-11-25 18:59:47.412,-1.039000,1.430000,144.188000,-0.022300,-0.325500,0.113300,0.234000,0.168000,-10.129000,-0.000613,0.001693,-0.007008
1764077387435846673,2025-11-25 18:59:47.434,-1.039000,1.432000,144.178000,-0.021200,-0.317100,0.115400,0.269000,0.163000,-10.122000,-0.001004,0.001725,-0.006340
1764077387460927173,2025-11-25 18:59:47.459,-1.040000,1.434000,144.170000,-0.021400,-0.324500,0.114400,0.256000,0.185000,-10.103000,-0.000753,-0.000379,-0.005538
1764077387485836044,2025-11-25 18:59:47.484,-1.043000,1.434000,144.161000,-0.021400,-0.325500,0.116500,0.253000,0.203000,-10.124000,-0.000583,0.001363,-0.006641
1764077387510891136,2025-11-25 18:59:47.509,-1.042000,1.437000,144.152000,-0.023100,-0.323600,0.115300,0.264000,0.175000,-10.128000,-0.000720,0.000744,-0.006337
1764077387535799803,2025-11-25 18:59:47.534,-1.044000,1.437000,144.142000,-0.021400,-0.322700,0.110200,0.264000,0.161000,-10.112000,-0.001422,0.000985,-0.006132
1764077387560897673,2025-11-25 18:59:47.559,-1.045000,1.439000,144.133000,-0.021400,-0.322700,0.113400,0.270000,0.173000,-10.120000,-0.001250,0.000482,-0.006173
1764077387585836210,2025-11-25 18:59:47.584,-1.047000,1.440000,144.124000,-0.022300,-0.322700,0.112300,0.252000,0.182000,-10.120000,-0.001712,-0.000237,-0.007205
1764077387611023322,2025-11-25 18:59:47.609,-1.049000,1.438000,144.116000,-0.021400,-0.323600,0.112300,0.255000,0.194000,-10.145000,-0.000548,0.000383,-0.007102
1764077387636071470,2025-11-25 18:59:47.634,-1.049000,1.438000,144.107000,-0.024900,-0.323500,0.115200,0.271000,0.174000,-10.104000,-0.000936,-0.001498,-0.005099
1764077387660886747,2025-11-25 18:59:47.659,-1.050000,1.435000,144.098000,-0.021500,-0.326400,0.109200,0.232000,0.192000,-10.136000,0.000150,-0.001423,-0.006752
1764077387685973562,2025-11-25 18:59:47.684,-1.050000,1.432000,144.090000,-0.020500,-0.324600,0.113400,0.284000,0.184000,-10.145000,-0.000243,-0.002166,-0.005394
1764077387710870507,2025-11-25 18:59:47.709,-1.051000,1.430000,144.081000,-0.021300,-0.322700,0.117500,0.248000,0.189000,-10.146000,-0.000507,-0.001210,-0.006863
1764077387735849173,2025-11-25 18:59:47.734,-1.053000,1.428000,144.073000,-0.023200,-0.326400,0.116400,0.292000,0.175000,-10.164000,-0.000810,-0.000574,-0.004910
1764077387760656284,2025-11-25 18:59:47.759,-1.052000,1.428000,144.066000,-0.020400,-0.321800,0.116500,0.262000,0.185000,-10.164000,-0.000262,-0.002072,-0.004428
1764077387785797210,2025-11-25 18:59:47.784,-1.054000,1.423000,144.055000,-0.020500,-0.322700,0.114400,0.240000,0.209000,-10.152000,0.000199,-0.001910,-0.005960
1764077387810831395,2025-11-25 18:59:47.809,-1.053000,1.421000,144.046000,-0.022300,-0.324500,0.114400,0.253000,0.175000,-10.116000,0.000511,-0.001064,-0.006895
1764077387835800303,2025-11-25 18:59:47.834,-1.053000,1.418000,144.039000,-0.019500,-0.318000,0.114400,0.219000,0.196000,-10.108000,0.000214,-0.000290,-0.005301
1764077387863791821,2025-11-25 18:59:47.862,-1.053000,1.416000,144.030000,-0.021400,-0.323600,0.113400,0.281000,0.185000,-10.125000,-0.000055,-0.000462,-0.005117
1764077387895228636,2025-11-25 18:59:47.893,-1.052000,1.415000,144.022000,-0.019600,-0.324600,0.112400,0.216000,0.209000,-10.095000,-0.000476,-0.000679,-0.006816
1764077387940362951,2025-11-25 18:59:47.923,-1.052000,1.413000,144.013000,-0.023200,-0.324500,0.114300,0.252000,0.190000,-10.097000,-0.000374,-0.001141,-0.006137
1764077387952587969,2025-11-25 18:59:47.951,-1.051000,1.414000,144.004000,-0.020400,-0.319900,0.111300,0.264000,0.175000,-10.114000,0.000450,0.000115,-0.005997
1764077387968330377,2025-11-25 18:59:47.966,-1.050000,1.411000,143.994000,-0.019600,-0.321800,0.112400,0.218000,0.184000,-10.102000,0.001580,0.000003,-0.004739
1764077387994494081,2025-11-25 18:59:47.992,-1.050000,1.410000,143.986000,-0.020400,-0.321700,0.116500,0.264000,0.166000,-10.147000,0.000668,-0.001702,-0.005254
1764077388031346895,2025-11-25 18:59:48.029,-1.048000,1.411000,143.977000,-0.021500,-0.326400,0.111300,0.238000,0.191000,-10.081000,-0.000093,0.001479,-0.006216
1764077388072108136,2025-11-25 18:59:48.056,-1.048000,1.410000,143.969000,-0.021300,-0.321700,0.113300,0.246000,0.190000,-10.117000,0.000388,0.000018,-0.006352
1764077388095301025,2025-11-25 18:59:48.093,-1.046000,1.411000,143.959000,-0.021300,-0.318900,0.116400,0.252000,0.179000,-10.113000,0.001220,0.001158,-0.006314
1764077388106860655,2025-11-25 18:59:48.105,-1.044000,1.411000,143.951000,-0.022300,-0.325500,0.112300,0.217000,0.194000,-10.160000,0.001432,0.001182,-0.006098
1764077388119371803,2025-11-25 18:59:48.116,-1.044000,1.411000,143.943000,-0.021400,-0.326400,0.117500,0.253000,0.182000,-10.130000,0.000738,0.000570,-0.006242
1764077388147439432,2025-11-25 18:59:48.146,-1.042000,1.414000,143.934000,-0.021400,-0.322700,0.112300,0.241000,0.186000,-10.097000,0.001306,0.002838,-0.004904
1764077388173587636,2025-11-25 18:59:48.169,-1.042000,1.415000,143.925000,-0.018700,-0.322700,0.111400,0.250000,0.197000,-10.106000,0.000731,0.001817,-0.006128
1764077388269224525,2025-11-25 18:59:48.265,-1.041000,1.420000,143.909000,-0.021500,-0.327300,0.111300,0.233000,0.190000,-10.123000,0.000007,0.000367,-0.006038
1764077388285701006,2025-11-25 18:59:48.283,-1.043000,1.422000,143.901000,-0.020500,-0.323600,0.116500,0.259000,0.194000,-10.113000,-0.000474,0.001909,-0.005752
1764077388302460154,2025-11-25 18:59:48.301,-1.043000,1.424000,143.892000,-0.020600,-0.328300,0.113400,0.222000,0.190000,-10.104000,-0.000367,0.002013,-0.005873
1764077388310918469,2025-11-25 18:59:48.309,-1.043000,1.426000,143.883000,-0.019600,-0.324600,0.113500,0.246000,0.179000,-10.141000,0.000449,0.001189,-0.007511
1764077388322906728,2025-11-25 18:59:48.320,-1.043000,1.429000,143.874000,-0.019600,-0.325500,0.116600,0.266000,0.168000,-10.141000,0.000967,0.001553,-0.005513
1764077388336225284,2025-11-25 18:59:48.334,-1.044000,1.430000,143.866000,-0.019700,-0.327400,0.116600,0.239000,0.177000,-10.150000,-0.000877,0.000597,-0.006217
1764077388364670710,2025-11-25 18:59:48.363,-1.044000,1.432000,143.860000,-0.020600,-0.329200,0.116600,0.265000,0.189000,-10.119000,-0.001055,0.000415,-0.005543
1764077388390449525,2025-11-25 18:59:48.388,-1.045000,1.433000,143.851000,-0.017700,-0.318100,0.117600,0.255000,0.199000,-10.138000,-0.000455,-0.000365,-0.006592
1764077388414130821,2025-11-25 18:59:48.412,-1.046000,1.434000,143.843000,-0.021400,-0.326400,0.116500,0.282000,0.154000,-10.121000,-0.000264,0.001496,-0.006209
1764077388437987136,2025-11-25 18:59:48.436,-1.046000,1.435000,143.835000,-0.017800,-0.323700,0.114600,0.255000,0.178000,-10.097000,-0.000466,0.000541,-0.006058
1764077388463454284,2025-11-25 18:59:48.461,-1.047000,1.434000,143.827000,-0.019700,-0.326400,0.117600,0.252000,0.184000,-10.137000,0.000067,-0.000372,-0.005262
