Timestamp,Time,Roll,Pitch,Yaw,Magnetic_Field_X,Magnetic_Field_Y,Magnetic_Field_Z,Angular_Rate_X,Angular_Rate_Y,Angular_Rate_Z,Acceleration_X,Acceleration_Y,Acceleration_Z
1764075447199287700,2025-11-25 18:27:27.196,-1.437000,2.820000,248.800000,-0.160400,0.285100,0.150700,0.440000,0.134000,-10.046000,-0.005304,0.009764,0.008736
1764075447226290034,2025-11-25 18:27:27.223,-1.438000,2.835000,248.814000,-0.162400,0.278400,0.151700,0.517000,0.324000,-10.031000,-0.005103,0.010508,0.006570
1764075447251337960,2025-11-25 18:27:27.248,-1.439000,2.849000,248.820000,-0.162500,0.275500,0.150700,0.597000,0.420000,-10.020000,-0.001013,0.008347,0.006301
1764075447275842293,2025-11-25 18:27:27.273,-1.438000,2.867000,248.826000,-0.165200,0.275600,0.150500,0.425000,0.445000,-10.199000,0.001381,0.014511,0.001476
1764075447299106126,2025-11-25 18:27:27.296,-1.437000,2.892000,248.831000,-0.162500,0.274500,0.129500,0.423000,0.398000,-10.288000,0.005722,0.020227,0.002742
1764075447325936200,2025-11-25 18:27:27.323,-1.435000,2.919000,248.834000,-0.164200,0.277500,0.149500,0.579000,0.143000,-10.266000,0.001953,0.015656,-0.000979
1764075447350787552,2025-11-25 18:27:27.347,-1.432000,2.942000,248.837000,-0.162400,0.276500,0.151700,0.503000,0.027000,-10.251000,0.002588,0.017363,0.000180
1764075447376994737,2025-11-25 18:27:27.373,-1.432000,2.965000,248.841000,-0.162500,0.274600,0.147500,0.509000,0.218000,-10.157000,0.000653,0.018740,0.002741
1764075447400074108,2025-11-25 18:27:27.397,-1.430000,2.989000,248.845000,-0.160500,0.284100,0.148600,0.674000,0.136000,-10.003000,-0.000386,0.015124,0.002934
1764075447426715793,2025-11-25 18:27:27.424,-1.428000,3.005000,248.848000,-0.162500,0.276400,0.135800,0.571000,0.190000,-10.029000,0.000559,0.009145,0.002784
1764075447449214682,2025-11-25 18:27:27.446,-1.427000,3.016000,248.854000,-0.162500,0.279300,0.125200,0.527000,0.122000,-9.947000,-0.002304,0.006636,0.005616
1764075447479560033,2025-11-25 18:27:27.476,-1.429000,3.027000,248.857000,-0.162200,0.287000,0.149500,0.545000,0.208000,-9.997000,-0.004642,0.006324,0.006741
1764075447499089774,2025-11-25 18:27:27.496,-1.428000,3.039000,248.867000,-0.162400,0.278400,0.147500,0.631000,0.315000,-10.107000,-0.002127,0.006150,0.004148
1764075447527177793,2025-11-25 18:27:27.524,-1.426000,3.047000,248.869000,-0.162500,0.278300,0.128400,0.561000,0.427000,-10.110000,0.003673,0.004182,0.001433
1764075447552801922,2025-11-25 18:27:27.549,-1.425000,3.056000,248.872000,-0.163200,0.286000,0.129300,0.473000,0.302000,-10.240000,0.000199,0.004201,0.000380
1764075447578271682,2025-11-25 18:27:27.575,-1.428000,3.063000,248.875000,-0.163200,0.284200,0.146300,0.530000,0.204000,-10.202000,0.000569,0.006452,0.000608
1764075447598022459,2025-11-25 18:27:27.595,-1.428000,3.068000,248.880000,-0.160600,0.279300,0.151800,0.505000,0.187000,-10.183000,0.000027,0.002363,0.000732
1764075447626422996,2025-11-25 18:27:27.623,-1.427000,3.073000,248.884000,-0.161500,0.279300,0.151700,0.554000,0.099000,-10.115000,-0.001778,0.004276,0.003662
1764075447652394089,2025-11-25 18:27:27.649,-1.429000,3.078000,248.890000,-0.160600,0.278300,0.130600,0.499000,0.299000,-10.043000,-0.001740,0.003941,0.005256
1764075447677597644,2025-11-25 18:27:27.675,-1.431000,3.086000,248.894000,-0.162400,0.280200,0.126200,0.588000,0.268000,-9.958000,-0.003763,0.003069,0.002519
1764075447698544348,2025-11-25 18:27:27.696,-1.432000,3.090000,248.897000,-0.162500,0.277400,0.125200,0.624000,0.215000,-10.083000,-0.001409,0.002786,0.003071
1764075447725882867,2025-11-25 18:27:27.723,-1.433000,3.093000,248.903000,-0.163200,0.281300,0.150600,0.484000,0.405000,-10.113000,0.000930,0.003097,0.002757
1764075447750034107,2025-11-25 18:27:27.747,-1.433000,3.099000,248.910000,-0.160600,0.279300,0.145400,0.557000,0.222000,-10.170000,0.001391,0.003078,0.003056
1764075447776830367,2025-11-25 18:27:27.773,-1.435000,3.103000,248.915000,-0.164200,0.280300,0.129300,0.586000,0.063000,-10.212000,-0.000467,0.001986,0.002698
1764075447798531015,2025-11-25 18:27:27.796,-1.438000,3.107000,248.924000,-0.160600,0.279200,0.126300,0.606000,0.181000,-10.112000,-0.003755,0.003686,0.005004
1764075447826052089,2025-11-25 18:27:27.823,-1.443000,3.111000,248.934000,-0.162400,0.281200,0.127300,0.562000,0.180000,-10.055000,-0.005144,0.000824,0.009119
1764075447851555996,2025-11-25 18:27:27.849,-1.446000,3.116000,248.939000,-0.162500,0.275500,0.129400,0.574000,0.143000,-10.029000,-0.005686,0.003679,0.005144
1764075447875363107,2025-11-25 18:27:27.872,-1.451000,3.117000,248.948000,-0.161500,0.280300,0.149600,0.590000,0.352000,-10.043000,-0.006284,0.000736,0.005520
1764075447900581200,2025-11-25 18:27:27.898,-1.456000,3.121000,248.954000,-0.162400,0.276500,0.150700,0.624000,0.443000,-10.151000,-0.003911,-0.001089,0.004839
1764075447928116089,2025-11-25 18:27:27.925,-1.461000,3.126000,248.952000,-0.160600,0.278400,0.151800,0.536000,0.326000,-10.156000,0.001115,0.004683,-0.002600
1764075447951898311,2025-11-25 18:27:27.949,-1.465000,3.128000,248.954000,-0.161500,0.282100,0.130500,0.551000,0.246000,-10.208000,-0.000341,0.000844,-0.003943
1764075447976080663,2025-11-25 18:27:27.973,-1.468000,3.127000,248.947000,-0.160600,0.278400,0.150700,0.665000,0.041000,-10.169000,-0.000738,-0.000239,-0.001413
1764075448000349070,2025-11-25 18:27:27.997,-1.472000,3.124000,248.942000,-0.163200,0.281300,0.154800,0.537000,0.188000,-10.120000,-0.002443,-0.001025,-0.008438
1764075448027270774,2025-11-25 18:27:28.024,-1.476000,3.119000,248.935000,-0.163400,0.277400,0.128300,0.616000,0.162000,-10.034000,-0.005532,-0.006254,-0.004391
1764075448090855089,2025-11-25 18:27:28.088,-1.480000,3.105000,248.910000,-0.160600,0.277400,0.152900,0.582000,0.319000,-10.034000,-0.003516,-0.004923,-0.012204
1764075448100122996,2025-11-25 18:27:28.098,-1.483000,3.097000,248.899000,-0.160700,0.276400,0.131700,0.577000,0.465000,-10.127000,-0.002012,-0.005530,-0.007312
1764075448128155774,2025-11-25 18:27:28.125,-1.486000,3.090000,248.883000,-0.161600,0.277400,0.128400,0.559000,0.338000,-10.157000,0.000848,-0.006279,-0.013625
1764075448152979218,2025-11-25 18:27:28.150,-1.485000,3.083000,248.869000,-0.164200,0.278400,0.149500,0.500000,0.155000,-10.231000,0.005550,-0.000939,-0.015832
1764075448178048478,2025-11-25 18:27:28.175,-1.486000,3.079000,248.858000,-0.162400,0.279400,0.153800,0.537000,0.133000,-10.193000,0.000467,-0.001895,-0.007185
1764075448201875348,2025-11-25 18:27:28.198,-1.487000,3.079000,248.849000,-0.164200,0.283200,0.130400,0.650000,0.083000,-10.118000,-0.002482,0.000266,-0.003739
1764075448224448866,2025-11-25 18:27:28.222,-1.491000,3.078000,248.842000,-0.162400,0.276500,0.149600,0.567000,0.174000,-10.067000,-0.001306,0.001432,-0.004853
1764075448251579033,2025-11-25 18:27:28.248,-1.490000,3.083000,248.836000,-0.164200,0.278400,0.149500,0.488000,0.241000,-10.036000,-0.001529,0.005811,-0.003314
1764075448276417903,2025-11-25 18:27:28.273,-1.492000,3.097000,248.830000,-0.159800,0.277300,0.128500,0.555000,0.261000,-10.169000,-0.002161,0.011346,0.000252
1764075448300184829,2025-11-25 18:27:28.297,-1.496000,3.109000,248.827000,-0.163400,0.275500,0.129400,0.582000,0.235000,-10.112000,-0.002185,0.009280,-0.006372
1764075448324018144,2025-11-25 18:27:28.321,-1.498000,3.120000,248.819000,-0.161500,0.280300,0.150700,0.456000,0.277000,-10.111000,0.000882,0.008749,-0.005707
1764075448350899089,2025-11-25 18:27:28.348,-1.498000,3.137000,248.814000,-0.162400,0.278400,0.152800,0.468000,0.203000,-10.215000,-0.001138,0.012561,-0.001838
1764075448377257033,2025-11-25 18:27:28.373,-1.498000,3.156000,248.807000,-0.161500,0.276500,0.151800,0.595000,0.276000,-10.036000,0.000622,0.012483,-0.003959
1764075448400661533,2025-11-25 18:27:28.398,-1.498000,3.171000,248.799000,-0.162400,0.277400,0.151700,0.521000,0.334000,-10.070000,-0.002864,0.009711,-0.007476
1764075448426643163,2025-11-25 18:27:28.423,-1.496000,3.190000,248.788000,-0.163500,0.274500,0.128400,0.587000,0.296000,-10.219000,0.001701,0.013356,-0.005106
1764075448452735848,2025-11-25 18:27:28.450,-1.494000,3.209000,248.778000,-0.166000,0.281300,0.152600,0.564000,0.431000,-10.116000,0.004884,0.014716,-0.007793
1764075448477571774,2025-11-25 18:27:28.474,-1.487000,3.226000,248.767000,-0.162300,0.284100,0.147400,0.552000,0.206000,-10.167000,0.006382,0.008227,-0.009677
1764075448501305033,2025-11-25 18:27:28.498,-1.483000,3.236000,248.758000,-0.162500,0.278300,0.130500,0.607000,0.141000,-10.230000,0.005759,0.009352,-0.007681
1764075448523067366,2025-11-25 18:27:28.520,-1.479000,3.248000,248.748000,-0.165100,0.280400,0.149400,0.568000,0.278000,-10.046000,0.003243,0.010372,-0.008165
1764075448550504088,2025-11-25 18:27:28.547,-1.471000,3.262000,248.735000,-0.162400,0.279400,0.149600,0.583000,0.187000,-9.993000,0.006596,0.005846,-0.008166
1764075448577355403,2025-11-25 18:27:28.574,-1.462000,3.268000,248.719000,-0.163300,0.280300,0.147400,0.638000,0.205000,-10.160000,0.003851,0.000770,-0.007446
1764075448601644348,2025-11-25 18:27:28.599,-1.455000,3.270000,248.708000,-0.163400,0.277400,0.125100,0.641000,0.352000,-10.061000,0.004313,0.000272,-0.008560
1764075448624833959,2025-11-25 18:27:28.622,-1.449000,3.272000,248.692000,-0.164100,0.286000,0.127200,0.557000,0.407000,-10.111000,0.005448,0.001167,-0.011137
1764075448652961422,2025-11-25 18:27:28.649,-1.442000,3.272000,248.675000,-0.164200,0.281200,0.129300,0.645000,0.112000,-10.221000,0.006026,-0.002259,-0.011794
1764075448678313255,2025-11-25 18:27:28.675,-1.436000,3.262000,248.665000,-0.164300,0.277400,0.130400,0.579000,0.229000,-10.131000,0.007864,-0.006511,-0.011614
1764075448699759070,2025-11-25 18:27:28.697,-1.429000,3.253000,248.650000,-0.165100,0.281300,0.148400,0.465000,0.166000,-10.053000,0.003212,-0.005844,-0.013142
1764075448725256903,2025-11-25 18:27:28.722,-1.425000,3.248000,248.635000,-0.165100,0.280300,0.129300,0.624000,0.030000,-10.142000,0.001742,-0.006618,-0.008696
1764075448751147940,2025-11-25 18:27:28.748,-1.426000,3.237000,248.624000,-0.166100,0.277400,0.130300,0.649000,0.249000,-10.045000,-0.002585,-0.008928,-0.007822
1764075448776516570,2025-11-25 18:27:28.773,-1.423000,3.224000,248.608000,-0.165100,0.280400,0.154700,0.568000,0.184000,-10.001000,0.000206,-0.007317,-0.010565
1764075448799134088,2025-11-25 18:27:28.796,-1.423000,3.218000,248.593000,-0.164300,0.272700,0.149500,0.558000,0.396000,-10.197000,0.000692,-0.001282,-0.009062
1764075448825441607,2025-11-25 18:27:28.822,-1.426000,3.210000,248.581000,-0.165000,0.284200,0.142000,0.592000,0.297000,-10.140000,-0.000944,-0.006494,-0.014906
1764075448850834885,2025-11-25 18:27:28.848,-1.429000,3.200000,248.566000,-0.164400,0.274500,0.125100,0.438000,0.159000,-10.181000,0.003886,-0.006048,-0.012827
1764075448877839033,2025-11-25 18:27:28.874,-1.432000,3.198000,248.549000,-0.164200,0.279400,0.146300,0.652000,0.052000,-10.220000,-0.002623,0.000493,-0.013474
1764075448900109792,2025-11-25 18:27:28.897,-1.438000,3.201000,248.535000,-0.164200,0.280300,0.149500,0.653000,0.189000,-10.075000,-0.005787,0.002734,-0.013466
1764075448929559755,2025-11-25 18:27:28.926,-1.446000,3.199000,248.519000,-0.166000,0.280400,0.148300,0.504000,0.188000,-10.121000,-0.006310,-0.002773,-0.008454
1764075448949667218,2025-11-25 18:27:28.947,-1.451000,3.200000,248.501000,-0.165900,0.285100,0.144000,0.660000,0.153000,-10.035000,-0.005804,0.003739,-0.012409
1764075448976562440,2025-11-25 18:27:28.973,-1.458000,3.206000,248.485000,-0.163300,0.277400,0.146400,0.568000,0.442000,-10.057000,-0.004499,0.004944,-0.012317
1764075449000605070,2025-11-25 18:27:28.997,-1.464000,3.212000,248.466000,-0.163400,0.275500,0.149600,0.540000,0.341000,-10.212000,-0.001978,-0.000080,-0.015126
1764075449026489107,2025-11-25 18:27:29.023,-1.470000,3.214000,248.443000,-0.164200,0.276500,0.151600,0.609000,0.255000,-10.184000,-0.000707,0.002844,-0.015052
1764075449090827014,2025-11-25 18:27:29.088,-1.479000,3.230000,248.403000,-0.165900,0.282300,0.150400,0.617000,0.236000,-10.093000,0.000426,0.008489,-0.015183
1764075449100133514,2025-11-25 18:27:29.098,-1.481000,3.235000,248.379000,-0.165200,0.276500,0.131400,0.658000,0.152000,-10.064000,-0.003969,-0.000782,-0.013920
1764075449128482014,2025-11-25 18:27:29.125,-1.483000,3.236000,248.357000,-0.164300,0.275500,0.148400,0.565000,0.085000,-9.972000,-0.002142,0.002134,-0.015727
1764075449150561773,2025-11-25 18:27:29.148,-1.484000,3.242000,248.335000,-0.167000,0.277500,0.147200,0.625000,0.403000,-10.032000,-0.002386,0.003901,-0.013231
1764075449176401958,2025-11-25 18:27:29.173,-1.482000,3.245000,248.311000,-0.165200,0.275600,0.151600,0.731000,0.300000,-10.204000,0.000943,-0.002925,-0.015727
1764075449199938736,2025-11-25 18:27:29.197,-1.481000,3.236000,248.290000,-0.166200,0.275500,0.128200,0.500000,0.326000,-10.188000,0.005610,-0.003972,-0.020874
1764075449223106884,2025-11-25 18:27:29.220,-1.478000,3.230000,248.273000,-0.165200,0.273700,0.150500,0.560000,0.165000,-10.132000,0.002466,-0.002011,-0.013504
1764075449251108866,2025-11-25 18:27:29.248,-1.474000,3.228000,248.253000,-0.166100,0.274600,0.153700,0.700000,0.110000,-10.120000,0.005027,-0.001470,-0.012118
1764075449275895199,2025-11-25 18:27:29.272,-1.470000,3.220000,248.240000,-0.165200,0.275600,0.151600,0.500000,0.138000,-10.117000,0.003085,-0.007182,-0.013932
1764075449299264773,2025-11-25 18:27:29.296,-1.463000,3.209000,248.224000,-0.166900,0.280400,0.147200,0.538000,0.190000,-10.057000,0.003395,-0.005848,-0.008933
1764075449325981384,2025-11-25 18:27:29.323,-1.456000,3.206000,248.208000,-0.168000,0.271800,0.150400,0.712000,0.234000,-10.024000,0.004504,-0.001243,-0.008332
1764075449351262606,2025-11-25 18:27:29.348,-1.447000,3.203000,248.187000,-0.166000,0.279400,0.151500,0.541000,0.205000,-10.203000,0.006706,-0.004144,-0.016803
1764075449376396958,2025-11-25 18:27:29.373,-1.442000,3.193000,248.172000,-0.164200,0.277500,0.152700,0.481000,0.391000,-10.141000,0.006249,-0.005351,-0.013316
1764075449399253458,2025-11-25 18:27:29.396,-1.433000,3.189000,248.153000,-0.168800,0.276600,0.153500,0.605000,0.094000,-10.095000,0.005931,-0.000883,-0.012079
1764075449426417699,2025-11-25 18:27:29.423,-1.425000,3.192000,248.137000,-0.166900,0.278500,0.147200,0.612000,0.185000,-10.148000,0.005994,0.002833,-0.013847
1764075449452731514,2025-11-25 18:27:29.448,-1.420000,3.190000,248.123000,-0.168000,0.275600,0.130200,0.603000,0.160000,-10.093000,0.000978,-0.002343,-0.008818
1764075449476305551,2025-11-25 18:27:29.473,-1.414000,3.188000,248.106000,-0.165200,0.279300,0.130300,0.497000,0.185000,-10.015000,0.004173,0.000733,-0.009952
1764075449500454958,2025-11-25 18:27:29.497,-1.409000,3.195000,248.093000,-0.166000,0.277500,0.151500,0.557000,0.277000,-10.194000,0.002637,0.007561,-0.012730
1764075449526285829,2025-11-25 18:27:29.523,-1.404000,3.206000,248.081000,-0.166900,0.280400,0.151400,0.698000,0.182000,-10.149000,0.003238,0.005201,-0.007743
1764075449550353088,2025-11-25 18:27:29.547,-1.402000,3.211000,248.069000,-0.168800,0.276600,0.150300,0.552000,0.274000,-10.031000,0.003421,0.002157,-0.010776
1764075449577827069,2025-11-25 18:27:29.574,-1.398000,3.223000,248.057000,-0.168000,0.274600,0.127000,0.570000,0.147000,-10.146000,0.001733,0.013593,-0.007984
1764075449598661754,2025-11-25 18:27:29.596,-1.396000,3.241000,248.046000,-0.169800,0.272800,0.147100,0.583000,0.303000,-10.081000,0.003554,0.013465,-0.006590
1764075449626158366,2025-11-25 18:27:29.623,-1.394000,3.256000,248.036000,-0.167900,0.273700,0.152500,0.600000,0.161000,-10.138000,-0.000284,0.005417,-0.004146
1764075449650589273,2025-11-25 18:27:29.648,-1.392000,3.268000,248.027000,-0.166000,0.279400,0.144100,0.654000,0.163000,-10.179000,0.003107,0.011490,-0.003366
1764075449674278347,2025-11-25 18:27:29.671,-1.391000,3.287000,248.023000,-0.165100,0.280400,0.148400,0.666000,0.315000,-10.051000,0.001719,0.015770,-0.005362
1764075449700733162,2025-11-25 18:27:29.697,-1.389000,3.307000,248.017000,-0.168800,0.274700,0.147200,0.659000,0.176000,-10.110000,0.000894,0.010321,-0.001105
1764075449726280995,2025-11-25 18:27:29.723,-1.389000,3.320000,248.012000,-0.168800,0.276600,0.140800,0.636000,0.278000,-10.146000,0.002691,0.008346,-0.003865
1764075449750136940,2025-11-25 18:27:29.747,-1.388000,3.333000,248.006000,-0.167900,0.276500,0.130200,0.502000,0.288000,-10.118000,-0.000414,0.012143,-0.004222
1764075449775474606,2025-11-25 18:27:29.772,-1.387000,3.350000,248.003000,-0.168800,0.276500,0.129100,0.602000,0.234000,-10.125000,0.001054,0.009574,0.000333
1764075449800165662,2025-11-25 18:27:29.797,-1.388000,3.361000,248.000000,-0.167900,0.277500,0.147200,0.814000,0.212000,-10.073000,-0.001895,0.003924,-0.000758
1764075449826368199,2025-11-25 18:27:29.823,-1.388000,3.367000,247.998000,-0.166900,0.282300,0.148200,0.597000,0.224000,-9.998000,0.000001,0.005097,-0.002992
1764075449852011551,2025-11-25 18:27:29.849,-1.389000,3.375000,248.001000,-0.167000,0.279400,0.128100,0.566000,0.333000,-10.180000,0.000177,0.005446,0.004779
1764075449876122606,2025-11-25 18:27:29.873,-1.389000,3.382000,248.001000,-0.166900,0.281400,0.152500,0.700000,0.127000,-10.165000,-0.001842,0.003200,0.001981
1764075449900024328,2025-11-25 18:27:29.897,-1.391000,3.382000,248.007000,-0.168800,0.274700,0.145000,0.478000,0.232000,-10.109000,-0.000882,-0.001691,0.001288
1764075449929305680,2025-11-25 18:27:29.926,-1.394000,3.380000,248.010000,-0.169800,0.272800,0.148200,0.701000,0.246000,-10.105000,-0.004389,-0.002322,0.006042
1764075449949615662,2025-11-25 18:27:29.946,-1.395000,3.379000,248.012000,-0.167000,0.273700,0.149400,0.798000,0.175000,-10.086000,-0.001231,-0.004158,0.004339
1764075449976267902,2025-11-25 18:27:29.973,-1.399000,3.373000,248.017000,-0.167900,0.277500,0.149300,0.586000,0.271000,-10.201000,-0.002454,-0.005186,0.001317
1764075449999576199,2025-11-25 18:27:29.996,-1.402000,3.365000,248.021000,-0.167900,0.276600,0.145100,0.533000,0.331000,-10.128000,-0.002685,-0.004052,0.002113
1764075450027698458,2025-11-25 18:27:30.025,-1.405000,3.360000,248.023000,-0.165900,0.284200,0.148300,0.549000,0.248000,-10.118000,-0.002220,-0.003509,0.001403
1764075450093341902,2025-11-25 18:27:30.091,-1.415000,3.347000,248.029000,-0.168800,0.278500,0.147100,0.684000,0.292000,-10.033000,-0.003451,-0.003941,0.001517
1764075450102782384,2025-11-25 18:27:30.100,-1.420000,3.343000,248.025000,-0.167800,0.279400,0.145000,0.559000,0.122000,-10.025000,-0.004592,-0.003149,-0.000521
1764075450127665402,2025-11-25 18:27:30.125,-1.424000,3.341000,248.021000,-0.168700,0.280400,0.148200,0.581000,0.232000,-10.196000,-0.001090,-0.000525,-0.004617
1764075450152195754,2025-11-25 18:27:30.149,-1.430000,3.339000,248.019000,-0.170400,0.284300,0.150200,0.555000,0.245000,-10.092000,-0.005602,-0.002309,-0.002261
1764075450176159365,2025-11-25 18:27:30.173,-1.436000,3.339000,248.014000,-0.167000,0.277500,0.146200,0.538000,0.208000,-10.029000,-0.004175,-0.000559,-0.003604
1764075450199947513,2025-11-25 18:27:30.197,-1.442000,3.342000,248.007000,-0.167100,0.275500,0.123900,0.652000,0.324000,-10.176000,-0.003390,0.005380,-0.005231
1764075450225022161,2025-11-25 18:27:30.222,-1.445000,3.347000,247.996000,-0.168700,0.278500,0.150300,0.655000,0.226000,-10.068000,-0.003445,0.003819,-0.006307
1764075450250040865,2025-11-25 18:27:30.247,-1.448000,3.352000,247.988000,-0.168800,0.276500,0.130200,0.554000,0.171000,-10.060000,-0.001122,0.003318,-0.004769
1764075450276552310,2025-11-25 18:27:30.273,-1.452000,3.360000,247.976000,-0.166100,0.273700,0.150500,0.586000,0.276000,-10.111000,-0.001663,0.008985,-0.008579
1764075450299033995,2025-11-25 18:27:30.296,-1.454000,3.372000,247.970000,-0.168900,0.272700,0.128100,0.588000,0.298000,-10.164000,0.000645,0.007443,-0.006264
1764075450325884458,2025-11-25 18:27:30.323,-1.454000,3.379000,247.963000,-0.167800,0.279500,0.155600,0.565000,0.258000,-10.160000,-0.001461,0.001584,-0.002704
1764075450350589810,2025-11-25 18:27:30.348,-1.455000,3.383000,247.959000,-0.167800,0.280400,0.153500,0.554000,0.304000,-10.169000,-0.000768,0.003830,-0.005067
1764075450375653032,2025-11-25 18:27:30.373,-1.456000,3.388000,247.957000,-0.169700,0.277600,0.152400,0.701000,0.299000,-10.076000,-0.000286,0.005631,-0.004481
1764075450399179087,2025-11-25 18:27:30.397,-1.455000,3.395000,247.954000,-0.167000,0.276600,0.150400,0.655000,0.161000,-10.081000,-0.000355,0.002950,-0.000278
1764075450425469013,2025-11-25 18:27:30.422,-1.454000,3.401000,247.951000,-0.166200,0.271700,0.136700,0.696000,0.175000,-10.094000,0.000894,0.003638,-0.001287
1764075450450558643,2025-11-25 18:27:30.448,-1.452000,3.408000,247.953000,-0.168000,0.272700,0.151500,0.607000,0.320000,-10.075000,-0.000383,0.006579,-0.001279
1764075450475143865,2025-11-25 18:27:30.472,-1.452000,3.418000,247.955000,-0.167800,0.282300,0.149300,0.641000,0.249000,-10.084000,0.000415,0.006482,0.002956
1764075450499547902,2025-11-25 18:27:30.497,-1.451000,3.427000,247.955000,-0.169700,0.274700,0.148200,0.672000,0.220000,-10.093000,0.001166,0.005319,-0.001724
1764075450524648476,2025-11-25 18:27:30.522,-1.448000,3.434000,247.956000,-0.168800,0.275600,0.147100,0.544000,0.227000,-10.060000,0.004424,0.005698,-0.002321
1764075450550020828,2025-11-25 18:27:30.547,-1.444000,3.438000,247.957000,-0.169700,0.278500,0.149200,0.584000,0.297000,-10.118000,0.001758,0.001719,0.002196
1764075450579093921,2025-11-25 18:27:30.576,-1.443000,3.444000,247.957000,-0.167000,0.274600,0.148300,0.804000,0.189000,-10.086000,0.000880,0.002194,0.000759
1764075450598849606,2025-11-25 18:27:30.596,-1.438000,3.446000,247.957000,-0.170600,0.275700,0.149200,0.653000,0.283000,-10.034000,0.003463,0.003061,-0.001888
1764075450624604550,2025-11-25 18:27:30.622,-1.433000,3.447000,247.961000,-0.169800,0.272800,0.150300,0.624000,0.261000,-10.082000,0.003131,-0.000700,0.005253
1764075450650440569,2025-11-25 18:27:30.648,-1.427000,3.449000,247.961000,-0.167900,0.275600,0.150400,0.743000,0.116000,-10.084000,0.004714,-0.000472,0.003718
1764075450676917180,2025-11-25 18:27:30.674,-1.423000,3.448000,247.964000,-0.169800,0.273700,0.146000,0.555000,0.198000,-10.081000,0.002339,-0.001050,0.000642
1764075450700003124,2025-11-25 18:27:30.697,-1.418000,3.449000,247.967000,-0.167200,0.270700,0.128200,0.609000,0.345000,-10.161000,0.002822,0.000547,0.002686
1764075450724059809,2025-11-25 18:27:30.721,-1.412000,3.452000,247.968000,-0.167900,0.275600,0.149300,0.578000,0.209000,-10.131000,0.003007,0.002010,0.004721
1764075450750300032,2025-11-25 18:27:30.748,-1.405000,3.455000,247.973000,-0.169700,0.278500,0.149200,0.588000,0.262000,-10.164000,0.003678,0.001809,-0.000532
1764075450775760513,2025-11-25 18:27:30.773,-1.401000,3.458000,247.981000,-0.169800,0.275600,0.130100,0.759000,0.244000,-10.034000,0.002423,0.001083,0.005407
1764075450799367161,2025-11-25 18:27:30.797,-1.395000,3.461000,247.985000,-0.167000,0.274600,0.147200,0.654000,0.179000,-10.039000,0.003587,0.000771,0.003324
1764075450824651439,2025-11-25 18:27:30.822,-1.389000,3.467000,247.991000,-0.168700,0.280400,0.148200,0.711000,0.190000,-10.203000,0.007448,0.004232,0.001021
1764075450850674420,2025-11-25 18:27:30.848,-1.383000,3.472000,248.000000,-0.168800,0.278500,0.143900,0.588000,0.327000,-10.088000,0.002667,0.002997,0.004759
1764075450875688568,2025-11-25 18:27:30.873,-1.379000,3.475000,248.004000,-0.167800,0.281400,0.147100,0.573000,0.090000,-10.092000,0.003094,0.001683,0.005359
1764075450899585309,2025-11-25 18:27:30.897,-1.377000,3.477000,248.010000,-0.167800,0.284200,0.128000,0.693000,0.284000,-10.142000,-0.000180,0.001775,0.002994
1764075450926536717,2025-11-25 18:27:30.923,-1.374000,3.481000,248.017000,-0.165900,0.283200,0.149300,0.564000,0.157000,-10.077000,0.001915,0.000845,0.003010
1764075450952273309,2025-11-25 18:27:30.950,-1.371000,3.482000,248.025000,-0.170600,0.278500,0.127900,0.759000,0.280000,-10.167000,0.001559,-0.002020,0.005411
1764075450976872920,2025-11-25 18:27:30.973,-1.369000,3.482000,248.031000,-0.167900,0.278400,0.125900,0.697000,0.135000,-10.076000,-0.000109,0.000541,0.003392
1764075450999949717,2025-11-25 18:27:30.997,-1.370000,3.482000,248.033000,-0.167000,0.277500,0.147200,0.626000,0.248000,-10.036000,-0.002170,0.001347,0.000522
1764075451024022124,2025-11-25 18:27:31.021,-1.372000,3.481000,248.037000,-0.167100,0.275500,0.128100,0.648000,0.272000,-10.116000,-0.001352,-0.003535,0.003991
1764075451093685124,2025-11-25 18:27:31.091,-1.377000,3.473000,248.044000,-0.169600,0.280400,0.148100,0.597000,0.390000,-10.173000,-0.002234,-0.003085,0.001595
1764075451102761494,2025-11-25 18:27:31.100,-1.382000,3.469000,248.050000,-0.168900,0.271800,0.149300,0.734000,0.237000,-10.052000,-0.004053,-0.004979,0.003853
1764075451126377809,2025-11-25 18:27:31.123,-1.387000,3.460000,248.051000,-0.167000,0.274600,0.145100,0.649000,0.192000,-10.058000,-0.002944,-0.006249,0.003498
1764075451152288865,2025-11-25 18:27:31.149,-1.393000,3.453000,248.058000,-0.167100,0.271700,0.146200,0.668000,0.308000,-10.192000,-0.002984,-0.005045,0.001274
1764075451177038420,2025-11-25 18:27:31.173,-1.399000,3.446000,248.064000,-0.167900,0.277500,0.148200,0.537000,0.259000,-10.077000,-0.003360,-0.005508,0.002556
1764075451200161865,2025-11-25 18:27:31.197,-1.404000,3.437000,248.069000,-0.167000,0.277400,0.127100,0.504000,0.344000,-10.161000,-0.003505,-0.009502,0.003307
1764075451225984050,2025-11-25 18:27:31.223,-1.410000,3.427000,248.074000,-0.168800,0.278400,0.129100,0.771000,0.207000,-10.070000,-0.005051,-0.007028,0.003574
